-44.3,-49.5438
-44.2,-45.2928
-44.1,-43.1232
-44.0,-46.0610
-43.9,-50.9410
-43.8,-55.0504
-43.7,-57.9399
-43.6,-59.6904
-43.5,-60.4059
-43.4,-60.1361
-43.3,-58.8753
-43.2,-56.5831
-43.1,-53.2756
-43.0,-49.4160
-42.9,-46.9004
-42.8,-48.0670
-42.7,-51.4691
-42.6,-54.6908
-42.5,-56.9266
-42.4,-58.0706
-42.3,-58.1349
-42.2,-57.0954
-42.1,-54.8431
-42.0,-51.1491
-41.9,-45.7001
-41.8,-39.0823
-41.7,-37.4976
-41.6,-43.2713
-41.5,-48.9188
-41.4,-52.8787
-41.3,-55.4817
-41.2,-57.0929
-41.1,-57.9903
-41.0,-58.4004
-40.9,-58.5168
-40.8,-58.4903
-40.7,-58.4008
-40.6,-58.2371
-40.5,-57.9075
-40.4,-57.2734
-40.3,-56.1804
-40.2,-54.4715
-40.1,-51.9849
-40.0,-48.5557
-39.9,-44.1028
-39.8,-39.1525
-39.7,-36.3276
-39.6,-38.2644
-39.5,-42.2381
-39.4,-45.7663
-39.3,-48.4084
-39.2,-50.2769
-39.1,-51.5239
-39.0,-52.2387
-38.9,-52.4293
-38.8,-52.0208
-38.7,-50.8527
-38.6,-48.6604
-38.5,-45.0255
-38.4,-39.4073
-38.3,-33.0267
-38.2,-35.4536
-38.1,-43.6221
-38.0,-50.0410
-37.9,-54.4962
-37.8,-57.4687
-37.7,-59.2687
-37.6,-60.0796
-37.5,-60.0252
-37.4,-59.2313
-37.3,-57.9079
-37.2,-56.4585
-37.1,-55.5004
-37.0,-55.5153
-36.9,-56.3455
-36.8,-57.3566
-36.7,-57.9752
-36.6,-57.8716
-36.5,-56.9069
-36.4,-55.1365
-36.3,-53.0400
-36.2,-51.9082
-36.1,-53.0660
-36.0,-55.8791
-35.9,-58.7887
-35.8,-60.9614
-35.7,-62.1293
-35.6,-62.1915
-35.5,-61.0308
-35.4,-58.4100
-35.3,-53.8232
-35.2,-46.1614
-35.1,-34.6888
-35.0,-38.2598
-34.9,-48.4123
-34.8,-54.3962
-34.7,-57.6962
-34.6,-59.1295
-34.5,-59.0347
-34.4,-57.5335
-34.3,-54.7082
-34.2,-51.0311
-34.1,-48.5007
-34.0,-49.7814
-33.9,-53.3101
-33.8,-56.4456
-33.7,-58.3587
-33.6,-58.9361
-33.5,-58.1520
-33.4,-55.9160
-33.3,-52.0910
-33.2,-46.9645
-33.1,-43.5798
-33.0,-46.3404
-32.9,-51.2006
-32.8,-54.8201
-32.7,-56.8177
-32.6,-57.3044
-32.5,-56.3279
-32.4,-53.8036
-32.3,-49.5430
-32.2,-43.7327
-32.1,-39.8273
-32.0,-43.0350
-31.9,-48.1403
-31.8,-51.7276
-31.7,-53.6704
-31.6,-54.2972
-31.5,-54.0186
-31.4,-53.4628
-31.3,-53.5084
-31.2,-54.7235
-31.1,-56.7459
-31.0,-58.7730
-30.9,-60.2364
-30.8,-60.8565
-30.7,-60.4842
-30.6,-58.9819
-30.5,-56.1521
-30.4,-51.6989
-30.3,-45.4592
-30.2,-39.7910
-30.1,-41.6982
-30.0,-47.0712
-29.9,-50.9132
-29.8,-52.8461
-29.7,-53.0910
-29.6,-51.7622
-29.5,-48.8933
-29.4,-44.7921
-29.3,-41.3885
-29.2,-42.2726
-29.1,-46.0140
-29.0,-49.2557
-28.9,-51.0464
-28.8,-51.3354
-28.7,-50.2561
-28.6,-48.2728
-28.5,-46.9242
-28.4,-48.4798
-28.3,-52.4043
-28.2,-56.4512
-28.1,-59.6092
-28.0,-61.6889
-27.9,-62.7019
-27.8,-62.6642
-27.7,-61.5455
-27.6,-59.2554
-27.5,-55.6676
-27.4,-50.8642
-27.3,-46.4160
-27.2,-46.4888
-27.1,-50.3953
-27.0,-54.1217
-26.9,-56.4935
-26.8,-57.4596
-26.7,-57.0674
-26.6,-55.2646
-26.5,-51.8468
-26.4,-46.4840
-26.3,-39.7516
-26.2,-38.4008
-26.1,-44.5062
-26.0,-50.0686
-25.9,-53.6877
-25.8,-55.6995
-25.7,-56.3898
-25.6,-55.9004
-25.5,-54.2603
-25.4,-51.4030
-25.3,-47.1816
-25.2,-41.5134
-25.1,-35.4194
-25.0,-33.4753
-24.9,-36.8143
-24.8,-40.5439
-24.7,-43.1267
-24.6,-44.7724
-24.5,-45.9593
-24.4,-47.1253
-24.3,-48.4920
-24.2,-49.9837
-24.1,-51.3426
-24.0,-52.2973
-23.9,-52.6369
-23.8,-52.1971
-23.7,-50.8179
-23.6,-48.3005
-23.5,-44.3930
-23.4,-39.0549
-23.3,-34.4722
-23.2,-36.4535
-23.1,-42.0981
-23.0,-46.8105
-22.9,-50.0123
-22.8,-51.9144
-22.7,-52.7159
-22.6,-52.5486
-22.5,-51.5203
-22.4,-49.8020
-22.3,-47.8017
-22.2,-46.3619
-22.1,-46.4185
-22.0,-47.9273
-21.9,-49.9233
-21.8,-51.5889
-21.7,-52.5316
-21.6,-52.5743
-21.5,-51.5829
-21.4,-49.3653
-21.3,-45.5927
-21.2,-39.8078
-21.1,-32.9880
-21.0,-34.0151
-20.9,-41.5168
-20.8,-47.5606
-20.7,-51.6589
-20.6,-54.2710
-20.5,-55.6973
-20.4,-56.0898
-20.3,-55.4991
-20.2,-53.8963
-20.1,-51.1811
-20.0,-47.2220
-19.9,-42.1709
-19.8,-37.9991
-19.7,-38.9457
-19.6,-43.2769
-19.5,-47.2030
-19.4,-49.8669
-19.3,-51.3220
-19.2,-51.6973
-19.1,-51.0708
-19.0,-49.4663
-18.9,-46.8751
-18.8,-43.3189
-18.7,-39.0629
-18.6,-35.1565
-18.5,-33.4842
-18.4,-34.2711
-18.3,-35.6832
-18.2,-36.5766
-18.1,-36.8977
-18.0,-37.2605
-17.9,-38.5314
-17.8,-40.9729
-17.7,-43.9495
-17.6,-46.7021
-17.5,-48.8009
-17.4,-50.0581
-17.3,-50.3751
-17.2,-49.6555
-17.1,-47.7733
-17.0,-44.6392
-16.9,-40.7571
-16.8,-39.1116
-16.7,-42.7847
-16.6,-48.3345
-16.5,-53.0732
-16.4,-56.6216
-16.3,-59.1001
-16.2,-60.6447
-16.1,-61.3415
-16.0,-61.2282
-15.9,-60.3018
-15.8,-58.5310
-15.7,-55.8962
-15.6,-52.5488
-15.5,-49.3318
-15.4,-48.3111
-15.3,-50.4860
-15.2,-53.9519
-15.1,-57.0936
-15.0,-59.4449
-14.9,-60.9666
-14.8,-61.7044
-14.7,-61.6971
-14.6,-60.9560
-14.5,-59.4598
-14.4,-57.1552
-14.3,-53.9711
-14.2,-49.9068
-14.1,-45.4278
-14.0,-42.4559
-13.9,-43.3041
-13.8,-46.4692
-13.7,-49.5615
-13.6,-51.8113
-13.5,-53.1418
-13.4,-53.6027
-13.3,-53.2276
-13.2,-52.0017
-13.1,-49.8489
-13.0,-46.6242
-12.9,-42.1671
-12.8,-36.8333
-12.7,-33.8305
-12.6,-37.0960
-12.5,-42.4811
-12.4,-46.9615
-12.3,-50.2446
-12.2,-52.5085
-12.1,-53.9139
-12.0,-54.5570
-11.9,-54.4785
-11.8,-53.6698
-11.7,-52.0708
-11.6,-49.5565
-11.5,-45.9153
-11.4,-40.8635
-11.3,-34.5700
-11.2,-30.9058
-11.1,-34.9365
-11.0,-40.7211
-10.9,-45.1280
-10.8,-48.1272
-10.7,-49.9888
-10.6,-50.9003
-10.5,-50.9653
-10.4,-50.2299
-10.3,-48.7071
-10.2,-46.4195
-10.1,-43.5171
-10.0,-40.5944
