3.5,-60.3551
3.6,-63.1771
3.7,-65.2647
3.8,-66.7575
3.9,-67.7393
4.0,-68.2585
4.1,-68.3378
4.2,-67.9792
4.3,-67.1643
4.4,-65.8520
4.5,-63.9733
4.6,-61.4236
4.7,-58.0642
4.8,-53.7987
4.9,-49.0772
5.0,-46.5513
5.1,-49.2659
5.2,-54.3278
5.3,-58.9865
5.4,-62.7541
5.5,-65.7267
5.6,-68.0504
5.7,-69.8395
5.8,-71.1744
5.9,-72.1104
6.0,-72.6841
6.1,-72.9186
6.2,-72.8260
6.3,-72.4088
6.4,-71.6605
6.5,-70.5646
6.6,-69.0930
6.7,-67.2028
6.8,-64.8298
6.9,-61.8800
7.0,-58.2159
7.1,-53.6465
7.2,-47.9890
7.3,-41.6597
7.4,-38.0368
7.5,-40.6226
7.6,-45.0919
7.7,-48.6534
7.8,-51.0442
7.9,-52.4169
8.0,-52.8956
8.1,-52.5287
8.2,-51.2878
8.3,-49.0593
8.4,-45.6346
8.5,-40.8218
8.6,-35.6469
8.7,-35.8060
8.8,-42.0386
8.9,-48.3219
9.0,-53.2863
9.1,-57.1218
9.2,-60.0885
9.3,-62.3671
9.4,-64.0739
9.5,-65.2822
9.6,-66.0358
9.7,-66.3559
9.8,-66.2447
9.9,-65.6856
10.0,-64.6394
10.1,-63.0372
10.2,-60.7651
10.3,-57.6374
10.4,-53.3561
10.5,-47.5364
10.6,-40.8095
10.7,-40.0569
10.8,-46.8227
10.9,-53.2773
11.0,-58.1508
11.1,-61.8033
11.2,-64.5565
11.3,-66.6122
11.4,-68.0939
11.5,-69.0760
11.6,-69.6005
11.7,-69.6855
11.8,-69.3294
11.9,-68.5115
12.0,-67.1920
12.1,-65.3130
12.2,-62.8119
12.3,-59.6919
12.4,-56.3001
12.5,-54.0172
12.6,-54.9249
12.7,-58.5749
12.8,-62.8355
12.9,-66.6832
13.0,-69.9213
13.1,-72.5872
13.2,-74.7559
13.3,-76.4940
13.4,-77.8525
13.5,-78.8680
